"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"6183","chr2R",11033269,11033524,256,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",-52062
"6184","chr2R",11043943,11044278,336,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",-41308
"6185","chr2R",11047147,11047555,409,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",-38031
"6186","chr2R",11062255,11062502,248,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",-23084
"6187","chr2R",11068278,11069089,812,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",-16497
"6188","chr2R",11084888,11085881,994,"*","Promoter (<=1kb)",2,11085586,11088300,2715,1,"FBgn0262817","FBtr0306049",0
"6189","chr2R",11089687,11091405,1719,"*","Intron (FBtr0333066/FBgn0040765, intron 2 of 4)",2,11086294,11086898,605,1,"FBgn0286890","FBtr0475066",3393
"6190","chr2R",11099554,11099812,259,"*","5' UTR",2,10977956,11106816,128861,2,"FBgn0040765","FBtr0333066",7004
"6191","chr2R",11104494,11105273,780,"*","Promoter (1-2kb)",2,10977956,11106816,128861,2,"FBgn0040765","FBtr0333066",1543
"6192","chr2R",11106156,11106644,489,"*","Promoter (<=1kb)",2,10977956,11106816,128861,2,"FBgn0040765","FBtr0333066",172
"6193","chr2R",11120273,11120520,248,"*","Promoter (1-2kb)",2,11117225,11121884,4660,2,"FBgn0050489","FBtr0345674",1364
"6194","chr2R",11143762,11144018,257,"*","Promoter (<=1kb)",2,11139869,11143671,3803,2,"FBgn0033579","FBtr0088206",-91
"6195","chr2R",11146998,11147528,531,"*","Promoter (<=1kb)",2,11146289,11147128,840,1,"FBgn0033580","FBtr0088203",709
"6196","chr2R",11170832,11171082,251,"*","Promoter (1-2kb)",2,11139304,11172206,32903,2,"FBgn0033579","FBtr0330602",1124
"6197","chr2R",11174689,11175004,316,"*","Promoter (<=1kb)",2,11173803,11217394,43592,1,"FBgn0003396","FBtr0330620",886
"6198","chr2R",11183314,11183561,248,"*","Promoter (<=1kb)",2,11183224,11217394,34171,1,"FBgn0003396","FBtr0088098",90
"6199","chr2R",11185567,11185814,248,"*","Promoter (2-3kb)",2,11183224,11217394,34171,1,"FBgn0003396","FBtr0088098",2343
"6200","chr2R",11191482,11192115,634,"*","Intron (FBtr0330619/FBgn0003396, intron 2 of 7)",2,11198276,11217394,19119,1,"FBgn0003396","FBtr0088099",-6161
"6201","chr2R",11194174,11194627,454,"*","Intron (FBtr0330619/FBgn0003396, intron 2 of 7)",2,11198276,11217394,19119,1,"FBgn0003396","FBtr0088099",-3649
"6202","chr2R",11195034,11195675,642,"*","Promoter (2-3kb)",2,11198276,11217394,19119,1,"FBgn0003396","FBtr0088099",-2601
"6203","chr2R",11196938,11197661,724,"*","Promoter (<=1kb)",2,11198276,11217394,19119,1,"FBgn0003396","FBtr0088099",-615
"6204","chr2R",11198294,11198828,535,"*","Promoter (<=1kb)",2,11198276,11217394,19119,1,"FBgn0003396","FBtr0088099",18
"6205","chr2R",11201529,11201861,333,"*","Promoter (2-3kb)",2,11204629,11217394,12766,1,"FBgn0003396","FBtr0088100",-2768
"6206","chr2R",11202355,11203318,964,"*","Promoter (1-2kb)",2,11204629,11217394,12766,1,"FBgn0003396","FBtr0088100",-1311
"6207","chr2R",11206916,11207687,772,"*","Promoter (2-3kb)",2,11204629,11217394,12766,1,"FBgn0003396","FBtr0088100",2287
"6208","chr2R",11209830,11210357,528,"*","Exon (FBtr0330619/FBgn0003396, exon 3 of 8)",2,11204629,11217394,12766,1,"FBgn0003396","FBtr0088100",5201
"6209","chr2R",11212192,11213518,1327,"*","Exon (FBtr0330619/FBgn0003396, exon 6 of 8)",2,11217416,11219241,1826,2,"FBgn0033582","FBtr0088197",5723
"6210","chr2R",11214615,11215591,977,"*","Exon (FBtr0330619/FBgn0003396, exon 8 of 8)",2,11217416,11219241,1826,2,"FBgn0033582","FBtr0088197",3650
"6211","chr2R",11216318,11216858,541,"*","Promoter (2-3kb)",2,11217416,11219241,1826,2,"FBgn0033582","FBtr0088197",2383
"6212","chr2R",11217698,11218211,514,"*","Promoter (1-2kb)",2,11217416,11219241,1826,2,"FBgn0033582","FBtr0088197",1030
"6213","chr2R",11221208,11221851,644,"*","Promoter (1-2kb)",2,11222871,11226746,3876,1,"FBgn0033584","FBtr0088105",-1020
"6214","chr2R",11225423,11226094,672,"*","Promoter (1-2kb)",2,11223445,11226746,3302,1,"FBgn0033584","FBtr0339479",1978
"6215","chr2R",11227080,11227434,355,"*","Exon (FBtr0088196/FBgn0050021, exon 9 of 9)",2,11223445,11226746,3302,1,"FBgn0033584","FBtr0339479",3635
"6216","chr2R",11237504,11237792,289,"*","Promoter (<=1kb)",2,11237172,11237644,473,2,"FBgn0085253","FBtr0112417",0
"6217","chr2R",11248925,11249245,321,"*","Promoter (<=1kb)",2,11249594,11249933,340,1,"FBgn0262572","FBtr0304907",-349
"6218","chr2R",11250909,11251201,293,"*","Promoter (<=1kb)",2,11250368,11251913,1546,1,"FBgn0026386","FBtr0088111",541
"6219","chr2R",11252092,11252370,279,"*","Promoter (1-2kb)",2,11251751,11253398,1648,2,"FBgn0033597","FBtr0088190",1028
"6220","chr2R",11254282,11254567,286,"*","Promoter (<=1kb)",2,11255167,11255983,817,1,"FBgn0033598","FBtr0088112",-600
"6221","chr2R",11256272,11256519,248,"*","Promoter (<=1kb)",2,11256507,11258767,2261,1,"FBgn0033599","FBtr0088113",0
"6222","chr2R",11256989,11257327,339,"*","Promoter (<=1kb)",2,11256507,11258767,2261,1,"FBgn0033599","FBtr0088113",482
"6223","chr2R",11258400,11258727,328,"*","Promoter (1-2kb)",2,11259106,11259976,871,2,"FBgn0033600","FBtr0088189",1249
"6224","chr2R",11259904,11260417,514,"*","Promoter (<=1kb)",2,11259106,11259976,871,2,"FBgn0033600","FBtr0088189",0
"6225","chr2R",11265866,11266723,858,"*","Promoter (<=1kb)",2,11265126,11266856,1731,1,"FBgn0033602","FBtr0088114",740
"6226","chr2R",11271358,11271605,248,"*","Promoter (<=1kb)",2,11266915,11272575,5661,2,"FBgn0033603","FBtr0302718",970
"6227","chr2R",11276993,11277517,525,"*","Promoter (<=1kb)",2,11277957,11278445,489,2,"FBgn0086519","FBtr0088183",928
"6228","chr2R",11281061,11281401,341,"*","Promoter (1-2kb)",2,11279725,11281033,1309,1,"FBgn0041174","FBtr0088115",1336
"6229","chr2R",11281790,11282089,300,"*","Promoter (1-2kb)",2,11280484,11283971,3488,2,"FBgn0033607","FBtr0088181",1882
"6230","chr2R",11284392,11284954,563,"*","Promoter (<=1kb)",2,11284414,11285098,685,1,"FBgn0033608","FBtr0088116",0
"6231","chr2R",11286867,11287461,595,"*","Promoter (2-3kb)",2,11285148,11289772,4625,2,"FBgn0033609","FBtr0088178",2311
"6232","chr2R",11292337,11292866,530,"*","Promoter (<=1kb)",2,11292531,11293161,631,1,"FBgn0050033","FBtr0303156",0
"6233","chr2R",11294036,11294307,272,"*","Promoter (<=1kb)",2,11293776,11294319,544,2,"FBgn0040763","FBtr0336733",12
"6234","chr2R",11294750,11296148,1399,"*","Promoter (<=1kb)",2,11294536,11295242,707,2,"FBgn0259238","FBtr0299855",0
"6235","chr2R",11296744,11297257,514,"*","Promoter (<=1kb)",2,11294536,11297520,2985,2,"FBgn0259238","FBtr0299853",263
"6236","chr2R",11300510,11301023,514,"*","Promoter (<=1kb)",2,11301916,11305607,3692,1,"FBgn0033615","FBtr0088118",-893
"6237","chr2R",11301823,11302359,537,"*","Promoter (<=1kb)",2,11301916,11305607,3692,1,"FBgn0033615","FBtr0088118",0
"6238","chr2R",11306800,11307360,561,"*","Promoter (<=1kb)",2,11305511,11307528,2018,2,"FBgn0025373","FBtr0088170",168
"6239","chr2R",11308797,11309376,580,"*","Promoter (<=1kb)",2,11307879,11309829,1951,1,"FBgn0033616","FBtr0088119",918
"6240","chr2R",11310988,11311560,573,"*","Promoter (<=1kb)",2,11310831,11311165,335,1,"FBgn0262574","FBtr0339482",157
"6241","chr2R",11313308,11313882,575,"*","Promoter (2-3kb)",2,11310831,11311165,335,1,"FBgn0262574","FBtr0339482",2477
"6242","chr2R",11317877,11318147,271,"*","Promoter (<=1kb)",2,11310335,11317609,7275,2,"FBgn0016047","FBtr0089382",-268
"6243","chr2R",11320210,11320854,645,"*","Promoter (<=1kb)",2,11319710,11321312,1603,2,"FBgn0026385","FBtr0088166",458
"6244","chr2R",11322678,11322988,311,"*","Promoter (1-2kb)",2,11324314,11336463,12150,1,"FBgn0003382","FBtr0273343",-1326
"6245","chr2R",11324453,11324771,319,"*","Promoter (<=1kb)",2,11324314,11336463,12150,1,"FBgn0003382","FBtr0273343",139
"6246","chr2R",11333110,11333462,353,"*","Exon (FBtr0273343/FBgn0003382, exon 11 of 11)",2,11336840,11337791,952,1,"FBgn0043470","FBtr0088121",-3378
"6247","chr2R",11336657,11336904,248,"*","Promoter (<=1kb)",2,11336840,11337791,952,1,"FBgn0043470","FBtr0088121",0
"6248","chr2R",11339026,11339760,735,"*","Promoter (<=1kb)",2,11337797,11338733,937,2,"FBgn0043471","FBtr0331940",-293
"6249","chr2R",11341723,11342858,1136,"*","Promoter (<=1kb)",2,11341714,11342760,1047,2,"FBgn0011555","FBtr0088162",0
"6250","chr2R",11345046,11345467,422,"*","Promoter (<=1kb)",2,11344260,11345119,860,2,"FBgn0003863","FBtr0088161",0
"6251","chr2R",11345819,11346348,530,"*","Promoter (<=1kb)",2,11346325,11347137,813,1,"FBgn0010357","FBtr0088122",0
"6252","chr2R",11356958,11358060,1103,"*","Promoter (<=1kb)",2,11357564,11357650,87,2,"FBgn0011987","FBtr0088156",0
"6253","chr2R",11361551,11362064,514,"*","Promoter (<=1kb)",2,11361900,11363405,1506,1,"FBgn0041241","FBtr0088127",0
"6254","chr2R",11362393,11363391,999,"*","Promoter (<=1kb)",2,11361900,11363405,1506,1,"FBgn0041241","FBtr0088127",493
"6255","chr2R",11369120,11369782,663,"*","Promoter (<=1kb)",2,11368286,11370287,2002,1,"FBgn0033627","FBtr0088129",834
"6256","chr2R",11370279,11371008,730,"*","Promoter (<=1kb)",2,11370300,11371163,864,2,"FBgn0021795","FBtr0088153",155
"6257","chr2R",11377830,11378077,248,"*","Promoter (1-2kb)",2,11377193,11379177,1985,2,"FBgn0033629","FBtr0088151",1100
"6258","chr2R",11380580,11380906,327,"*","Promoter (1-2kb)",2,11377193,11379177,1985,2,"FBgn0033629","FBtr0088151",-1403
"6259","chr2R",11383084,11383419,336,"*","Promoter (<=1kb)",2,11380347,11384114,3768,2,"FBgn0033631","FBtr0110897",695
"6260","chr2R",11388084,11388619,536,"*","Promoter (<=1kb)",2,11387160,11388779,1620,2,"FBgn0050022","FBtr0289990",160
"6261","chr2R",11393279,11393635,357,"*","Promoter (<=1kb)",2,11394353,11394424,72,1,"FBgn0050257","FBtr0088131",-718
"6262","chr2R",11396882,11398876,1995,"*","Promoter (<=1kb)",2,11384743,11397432,12690,2,"FBgn0082585","FBtr0088146",0
"6263","chr2R",11400172,11400419,248,"*","Promoter (<=1kb)",2,11399770,11399841,72,2,"FBgn0050506","FBtr0088145",-331
"6264","chr2R",11401132,11401379,248,"*","Promoter (1-2kb)",2,11399770,11399841,72,2,"FBgn0050506","FBtr0088145",-1291
"6265","chr2R",11403733,11404060,328,"*","Promoter (<=1kb)",2,11404699,11404770,72,1,"FBgn0266573","FBtr0344696",-639
"6266","chr2R",11406278,11406918,641,"*","Promoter (<=1kb)",2,11405597,11408079,2483,1,"FBgn0033633","FBtr0088133",681
"6267","chr2R",11407375,11407671,297,"*","Promoter (1-2kb)",2,11405597,11408079,2483,1,"FBgn0033633","FBtr0088133",1778
"6268","chr2R",11411231,11411582,352,"*","Promoter (<=1kb)",2,11409810,11410438,629,2,"FBgn0054054","FBtr0100109",-793
"6269","chr2R",11413077,11413955,879,"*","Promoter (<=1kb)",2,11414510,11415337,828,1,"FBgn0040503","FBtr0473623",-555
"6270","chr2R",11417608,11417922,315,"*","Intron (FBtr0331390/FBgn0015872, intron 2 of 5)",2,11414510,11415462,953,1,"FBgn0040503","FBtr0473624",3098
"6271","chr2R",11421244,11421579,336,"*","5' UTR",2,11411956,11424670,12715,2,"FBgn0015872","FBtr0331388",3091
"6272","chr2R",11427851,11428154,304,"*","Promoter (<=1kb)",2,11411956,11427803,15848,2,"FBgn0015872","FBtr0331389",-48
"6273","chr2R",11436285,11436532,248,"*","Promoter (<=1kb)",2,11436243,11442216,5974,1,"FBgn0033635","FBtr0339544",42
"6274","chr2R",11436807,11437660,854,"*","Promoter (<=1kb)",2,11436243,11442216,5974,1,"FBgn0033635","FBtr0339544",564
"6275","chr2R",11438491,11438738,248,"*","Promoter (2-3kb)",2,11436243,11442216,5974,1,"FBgn0033635","FBtr0339544",2248
"6276","chr2R",11440009,11440287,279,"*","Promoter (2-3kb)",2,11442505,11451604,9100,1,"FBgn0260499","FBtr0114575",-2218
"6277","chr2R",11441211,11441529,319,"*","Promoter (<=1kb)",2,11442505,11451604,9100,1,"FBgn0260499","FBtr0114575",-976
"6278","chr2R",11446010,11446682,673,"*","Exon (FBtr0114575/FBgn0260499, exon 4 of 7)",2,11442505,11451604,9100,1,"FBgn0260499","FBtr0339545",3505
"6279","chr2R",11447597,11448215,619,"*","3' UTR",2,11452043,11464030,11988,1,"FBgn0000581","FBtr0330622",-3828
"6280","chr2R",11453412,11455136,1725,"*","Promoter (<=1kb)",2,11452769,11465270,12502,1,"FBgn0000581","FBtr0330621",643
"6281","chr2R",11456770,11457140,371,"*","Exon (FBtr0330622/FBgn0000581, exon 9 of 11)",2,11452769,11465270,12502,1,"FBgn0000581","FBtr0330621",4001
"6282","chr2R",11457649,11458483,835,"*","Exon (FBtr0330622/FBgn0000581, exon 10 of 11)",2,11452769,11465270,12502,1,"FBgn0000581","FBtr0330621",4880
"6283","chr2R",11459226,11460253,1028,"*","Exon (FBtr0330622/FBgn0000581, exon 10 of 11)",2,11452769,11465270,12502,1,"FBgn0000581","FBtr0330621",6457
"6284","chr2R",11461070,11461439,370,"*","Exon (FBtr0330622/FBgn0000581, exon 11 of 11)",2,11452769,11465270,12502,1,"FBgn0000581","FBtr0330621",8301
"6285","chr2R",11472740,11473253,514,"*","Promoter (1-2kb)",2,11474465,11507180,32716,1,"FBgn0001269","FBtr0088068",-1212
"6286","chr2R",11476876,11477123,248,"*","Promoter (1-2kb)",2,11475708,11509695,33988,1,"FBgn0001269","FBtr0345673",1168
"6287","chr2R",11525754,11526001,248,"*","Promoter (1-2kb)",2,11524006,11527883,3878,2,"FBgn0000577","FBtr0088096",1882
"6288","chr2R",11526558,11526805,248,"*","Promoter (1-2kb)",2,11524006,11527883,3878,2,"FBgn0000577","FBtr0088096",1078
"6289","chr2R",11527666,11527979,314,"*","Promoter (<=1kb)",2,11524006,11527883,3878,2,"FBgn0000577","FBtr0088096",0
"6290","chr2R",11537438,11537685,248,"*","Distal Intergenic",2,11524006,11528210,4205,2,"FBgn0000577","FBtr0088095",-9228
"6291","chr2R",11540456,11540703,248,"*","Distal Intergenic",2,11524006,11528210,4205,2,"FBgn0000577","FBtr0088095",-12246
"6292","chr2R",11549183,11549443,261,"*","Distal Intergenic",2,11524006,11528210,4205,2,"FBgn0000577","FBtr0088095",-20973
"6293","chr2R",11566388,11566645,258,"*","Distal Intergenic",2,11579517,11582635,3119,2,"FBgn0033636","FBtr0088094",15990
"6294","chr2R",11576953,11577249,297,"*","Distal Intergenic",2,11579517,11582635,3119,2,"FBgn0033636","FBtr0088094",5386
"6295","chr2R",11585074,11585968,895,"*","Promoter (2-3kb)",2,11588183,11588331,149,2,"FBgn0082993","FBtr0113499",2363
"6296","chr2R",11586439,11587214,776,"*","Promoter (1-2kb)",2,11588183,11588331,149,2,"FBgn0082993","FBtr0113499",1117
"6297","chr2R",11588939,11589367,429,"*","Promoter (<=1kb)",2,11588183,11588331,149,2,"FBgn0082993","FBtr0113499",-608
"6298","chr2R",11589989,11590982,994,"*","Promoter (<=1kb)",2,11591341,11591485,145,2,"FBgn0086658","FBtr0091640",503
"6299","chr2R",11595005,11595382,378,"*","Promoter (1-2kb)",2,11577485,11593126,15642,2,"FBgn0033636","FBtr0333070",-1879
"6300","chr2R",11600121,11600368,248,"*","Intron (FBtr0333071/FBgn0033636, intron 1 of 15)",2,11578880,11604936,26057,2,"FBgn0033636","FBtr0333071",4568
"6301","chr2R",11602525,11602976,452,"*","Promoter (1-2kb)",2,11578880,11604936,26057,2,"FBgn0033636","FBtr0333071",1960
"6302","chr2R",11607633,11608095,463,"*","Promoter (2-3kb)",2,11578880,11604936,26057,2,"FBgn0033636","FBtr0333071",-2697
"6303","chr2R",11610006,11610631,626,"*","Intron (FBtr0088091/FBgn0033636, intron 1 of 16)",2,11578880,11604936,26057,2,"FBgn0033636","FBtr0333071",-5070
"6304","chr2R",11618015,11618528,514,"*","Promoter (<=1kb)",2,11616869,11619023,2155,2,"FBgn0086712","FBtr0088090",495
"6305","chr2R",11621866,11622714,849,"*","Promoter (2-3kb)",2,11616869,11619023,2155,2,"FBgn0086712","FBtr0088090",-2843
"6306","chr2R",11623207,11623709,503,"*","Exon (FBtr0300945/FBgn0033638, exon 5 of 8)",2,11616869,11619023,2155,2,"FBgn0086712","FBtr0088090",-4184
"6307","chr2R",11623992,11624642,651,"*","Exon (FBtr0300945/FBgn0033638, exon 3 of 8)",2,11616869,11619023,2155,2,"FBgn0086712","FBtr0088090",-4969
"6308","chr2R",11630063,11630310,248,"*","Promoter (2-3kb)",2,11619479,11632515,13037,2,"FBgn0033638","FBtr0300945",2205
"6309","chr2R",11631701,11631948,248,"*","Promoter (<=1kb)",2,11619479,11632515,13037,2,"FBgn0033638","FBtr0300945",567
"6310","chr2R",11634746,11635386,641,"*","Promoter (2-3kb)",2,11620188,11632515,12328,2,"FBgn0033638","FBtr0088089",-2231
"6311","chr2R",11638110,11638718,609,"*","Promoter (2-3kb)",2,11619850,11640941,21092,2,"FBgn0033638","FBtr0306029",2223
"6312","chr2R",11641818,11642709,892,"*","Promoter (<=1kb)",2,11619850,11640941,21092,2,"FBgn0033638","FBtr0306029",-877
"6313","chr2R",11643083,11644423,1341,"*","Promoter (1-2kb)",2,11642268,11645913,3646,2,"FBgn0033639","FBtr0088088",1490
"6314","chr2R",11645538,11646093,556,"*","Promoter (<=1kb)",2,11642268,11645913,3646,2,"FBgn0033639","FBtr0088088",0
"6315","chr2R",11650877,11651591,715,"*","Promoter (<=1kb)",2,11641477,11651616,10140,2,"FBgn0033639","FBtr0330634",25
"6316","chr2R",11652297,11652638,342,"*","Promoter (<=1kb)",2,11652367,11652439,73,2,"FBgn0050254","FBtr0088087",0
"6317","chr2R",11655803,11656295,493,"*","Promoter (<=1kb)",2,11654898,11655762,865,1,"FBgn0033640","FBtr0088072",905
"6318","chr2R",11657822,11658186,365,"*","Promoter (2-3kb)",2,11660563,11660635,73,2,"FBgn0011916","FBtr0088086",2449
"6319","chr2R",11658812,11659430,619,"*","Promoter (1-2kb)",2,11660563,11660635,73,2,"FBgn0011916","FBtr0088086",1205
"6320","chr2R",11661104,11662361,1258,"*","Promoter (<=1kb)",2,11660563,11660635,73,2,"FBgn0011916","FBtr0088086",-469
"6321","chr2R",11663730,11664096,367,"*","Promoter (1-2kb)",2,11665768,11674782,9015,1,"FBgn0050035","FBtr0088073",-1672
"6322","chr2R",11666595,11666878,284,"*","Promoter (<=1kb)",2,11665768,11674782,9015,1,"FBgn0050035","FBtr0088073",827
"6323","chr2R",11667860,11668387,528,"*","Promoter (2-3kb)",2,11665768,11674782,9015,1,"FBgn0050035","FBtr0088073",2092
"6324","chr2R",11669032,11669606,575,"*","Promoter (2-3kb)",2,11672056,11674782,2727,1,"FBgn0050035","FBtr0088074",-2450
"6325","chr2R",11673121,11674090,970,"*","Promoter (1-2kb)",2,11672056,11674782,2727,1,"FBgn0050035","FBtr0088074",1065
"6326","chr2R",11675205,11675710,506,"*","Promoter (<=1kb)",2,11675935,11678014,2080,1,"FBgn0033644","FBtr0088075",-225
"6327","chr2R",11676310,11676583,274,"*","Promoter (<=1kb)",2,11675935,11678014,2080,1,"FBgn0033644","FBtr0088075",375
"6328","chr2R",11681601,11682063,463,"*","Promoter (2-3kb)",2,11679492,11688557,9066,1,"FBgn0040491","FBtr0088077",2109
"6329","chr2R",11684995,11685242,248,"*","Promoter (1-2kb)",2,11684165,11686434,2270,2,"FBgn0033645","FBtr0088084",1192
"6330","chr2R",11686142,11686836,695,"*","Promoter (<=1kb)",2,11684165,11686434,2270,2,"FBgn0033645","FBtr0088084",0
"6331","chr2R",11689681,11689934,254,"*","Promoter (<=1kb)",2,11688569,11690863,2295,2,"FBgn0010516","FBtr0088083",929
"6332","chr2R",11690640,11690918,279,"*","Promoter (<=1kb)",2,11688569,11690863,2295,2,"FBgn0010516","FBtr0088083",0
"6333","chr2R",11691696,11692101,406,"*","Promoter (<=1kb)",2,11691285,11697785,6501,1,"FBgn0062449","FBtr0345619",411
"6334","chr2R",11695795,11696308,514,"*","3' UTR",2,11699092,11700317,1226,2,"FBgn0053471","FBtr0088081",4009
"6335","chr2R",11702024,11702794,771,"*","Promoter (<=1kb)",2,11700647,11702449,1803,2,"FBgn0033648","FBtr0088080",0
"6336","chr2R",11703041,11703554,514,"*","Promoter (<=1kb)",2,11700647,11702449,1803,2,"FBgn0033648","FBtr0088080",-592
"6337","chr2R",11705242,11705489,248,"*","Promoter (<=1kb)",2,11704755,11706222,1468,2,"FBgn0266926","FBtr0345796",733
"6338","chr2R",11710747,11710994,248,"*","Promoter (1-2kb)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",-1269
"6339","chr2R",11711992,11712283,292,"*","Promoter (<=1kb)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",0
"6340","chr2R",11715204,11715533,330,"*","Promoter (2-3kb)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",2941
"6341","chr2R",11715965,11716478,514,"*","Intron (FBtr0113070/FBgn0033649, intron 1 of 4)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",3702
"6342","chr2R",11721775,11722104,330,"*","Intron (FBtr0113070/FBgn0033649, intron 2 of 4)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",9512
"6343","chr2R",11724859,11725755,897,"*","Exon (FBtr0113070/FBgn0033649, exon 5 of 5)",2,11712263,11726345,14083,1,"FBgn0033649","FBtr0113070",12596
"6344","chr2R",11737436,11737949,514,"*","Distal Intergenic",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",-18868
"6345","chr2R",11738500,11738747,248,"*","Distal Intergenic",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",-18070
"6346","chr2R",11740133,11740380,248,"*","Distal Intergenic",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",-16437
"6347","chr2R",11752091,11752338,248,"*","Distal Intergenic",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",-4479
"6348","chr2R",11755043,11755290,248,"*","Promoter (1-2kb)",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",-1527
"6349","chr2R",11760123,11760439,317,"*","Intron (FBtr0304622/FBgn0033652, intron 1 of 4)",2,11756817,11814424,57608,1,"FBgn0033652","FBtr0304622",3306
"6350","chr2R",11763407,11763920,514,"*","Intron (FBtr0304622/FBgn0033652, intron 1 of 4)",2,11768453,11769561,1109,1,"FBgn0033650","FBtr0088029",-4533
