"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"1048","chr2L",4457380,4457827,448,"*","Promoter (<=1kb)",1,4457603,4457674,72,2,"FBgn0065053","FBtr0091653",0
"1049","chr2L",4460912,4461418,507,"*","Promoter (1-2kb)",1,4459870,4461746,1877,1,"FBgn0031608","FBtr0077441",1042
"1050","chr2L",4463952,4465491,1540,"*","Promoter (<=1kb)",1,4465174,4468022,2849,1,"FBgn0031611","FBtr0077443",0
"1051","chr2L",4466425,4466653,229,"*","Promoter (1-2kb)",1,4465174,4468022,2849,1,"FBgn0031611","FBtr0077443",1251
"1052","chr2L",4469861,4470730,870,"*","Promoter (2-3kb)",1,4468000,4473192,5193,2,"FBgn0011603","FBtr0077447",2462
"1053","chr2L",4471445,4471797,353,"*","Promoter (1-2kb)",1,4468000,4473192,5193,2,"FBgn0011603","FBtr0077447",1395
"1054","chr2L",4472896,4473113,218,"*","Promoter (<=1kb)",1,4468000,4473192,5193,2,"FBgn0011603","FBtr0077447",79
"1055","chr2L",4475906,4477097,1192,"*","Promoter (<=1kb)",1,4468000,4477022,9023,2,"FBgn0011603","FBtr0077446",0
"1056","chr2L",4478439,4478772,334,"*","Promoter (1-2kb)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-1417
"1057","chr2L",4481945,4482176,232,"*","Exon (FBtr0332345/FBgn0053196, exon 80 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-4923
"1058","chr2L",4482542,4482918,377,"*","Exon (FBtr0332345/FBgn0053196, exon 80 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-5520
"1059","chr2L",4484186,4484400,215,"*","Exon (FBtr0332345/FBgn0053196, exon 79 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-7164
"1060","chr2L",4487857,4488080,224,"*","Exon (FBtr0332345/FBgn0053196, exon 75 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-10835
"1061","chr2L",4488979,4489193,215,"*","Exon (FBtr0332345/FBgn0053196, exon 74 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-11957
"1062","chr2L",4489802,4490970,1169,"*","Exon (FBtr0332345/FBgn0053196, exon 72 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-12780
"1063","chr2L",4493607,4494076,470,"*","Exon (FBtr0332345/FBgn0053196, exon 71 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-16585
"1064","chr2L",4504086,4504609,524,"*","Exon (FBtr0332345/FBgn0053196, exon 57 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-27064
"1065","chr2L",4517710,4517971,262,"*","Exon (FBtr0332345/FBgn0053196, exon 38 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-40688
"1066","chr2L",4518827,4519049,223,"*","Exon (FBtr0332345/FBgn0053196, exon 37 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-41805
"1067","chr2L",4519472,4519697,226,"*","Exon (FBtr0332345/FBgn0053196, exon 37 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-42450
"1068","chr2L",4521021,4521295,275,"*","Exon (FBtr0332345/FBgn0053196, exon 35 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-43999
"1069","chr2L",4524499,4524995,497,"*","Exon (FBtr0332345/FBgn0053196, exon 28 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-47477
"1070","chr2L",4525999,4526507,509,"*","Exon (FBtr0332345/FBgn0053196, exon 25 of 82)",1,4468030,4477022,8993,2,"FBgn0011603","FBtr0301408",-48977
"1071","chr2L",4531653,4531867,215,"*","Exon (FBtr0332345/FBgn0053196, exon 19 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",46351
"1072","chr2L",4532329,4533136,808,"*","Exon (FBtr0332345/FBgn0053196, exon 17 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",45082
"1073","chr2L",4534846,4535293,448,"*","Exon (FBtr0332345/FBgn0053196, exon 15 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",42925
"1074","chr2L",4536381,4537207,827,"*","Exon (FBtr0332345/FBgn0053196, exon 15 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",41011
"1075","chr2L",4546489,4546865,377,"*","Exon (FBtr0332345/FBgn0053196, exon 13 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",31353
"1076","chr2L",4555794,4556610,817,"*","Exon (FBtr0332345/FBgn0053196, exon 8 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",21608
"1077","chr2L",4563947,4564161,215,"*","Exon (FBtr0332345/FBgn0053196, exon 6 of 82)",1,4577719,4578218,500,2,"FBgn0031613","FBtr0077444",14057
"1078","chr2L",4586577,4586791,215,"*","Intron (FBtr0332345/FBgn0053196, intron 1 of 81)",1,4582250,4582968,719,2,"FBgn0263869","FBtr0329834",-3609
"1079","chr2L",4608099,4608358,260,"*","Intron (FBtr0305142/FBgn0053196, intron 2 of 46)",1,4477462,4614300,136839,2,"FBgn0053196","FBtr0305142",5942
"1080","chr2L",4620744,4620960,217,"*","Promoter (1-2kb)",1,4619587,4620918,1332,1,"FBgn0265820","FBtr0342652",1157
"1081","chr2L",4648101,4648315,215,"*","Promoter (1-2kb)",1,4647051,4647920,870,1,"FBgn0264342","FBtr0332006",1050
"1082","chr2L",4657020,4657244,225,"*","Promoter (<=1kb)",1,4655478,4656209,732,2,"FBgn0284415","FBtr0452182",-811
"1083","chr2L",4658514,4658728,215,"*","Promoter (2-3kb)",1,4655478,4656209,732,2,"FBgn0284415","FBtr0452182",-2305
"1084","chr2L",4662768,4663016,249,"*","Distal Intergenic",1,4655478,4656209,732,2,"FBgn0284415","FBtr0452182",-6559
"1085","chr2L",4667049,4667263,215,"*","Distal Intergenic",1,4655478,4656209,732,2,"FBgn0284415","FBtr0452182",-10840
"1086","chr2L",4675624,4675838,215,"*","Distal Intergenic",1,4682677,4687232,4556,1,"FBgn0031620","FBtr0077377",-6839
"1087","chr2L",4694956,4695250,295,"*","Promoter (<=1kb)",1,4694721,4722465,27745,1,"FBgn0085380","FBtr0329978",235
"1088","chr2L",4701388,4701602,215,"*","Promoter (<=1kb)",1,4700835,4701485,651,2,"FBgn0031623","FBtr0077420",0
"1089","chr2L",4718398,4718779,382,"*","Intron (FBtr0112561/FBgn0085380, intron 4 of 5)",1,4732413,4734458,2046,2,"FBgn0031626","FBtr0077419",15679
"1090","chr2L",4736650,4736920,271,"*","Promoter (2-3kb)",1,4732413,4734458,2046,2,"FBgn0031626","FBtr0343223",-2192
"1091","chr2L",4770405,4770737,333,"*","Intron (FBtr0077418/FBgn0031627, intron 1 of 6)",1,4762895,4763951,1057,1,"FBgn0260428","FBtr0332499",7510
"1092","chr2L",4781719,4781933,215,"*","Intron (FBtr0077418/FBgn0031627, intron 1 of 6)",1,4734592,4794044,59453,2,"FBgn0031627","FBtr0077418",12111
"1093","chr2L",4789988,4790432,445,"*","Intron (FBtr0077418/FBgn0031627, intron 1 of 6)",1,4734592,4794044,59453,2,"FBgn0031627","FBtr0077418",3612
"1094","chr2L",4795853,4796067,215,"*","Promoter (1-2kb)",1,4794658,4796581,1924,1,"FBgn0031628","FBtr0077381",1195
"1095","chr2L",4796768,4797329,562,"*","Promoter (2-3kb)",1,4794658,4796581,1924,1,"FBgn0031628","FBtr0077381",2110
"1096","chr2L",4810256,4810807,552,"*","Promoter (1-2kb)",1,4811711,4811945,235,2,"FBgn0266835","FBtr0345563",1138
"1097","chr2L",4811497,4812028,532,"*","Promoter (<=1kb)",1,4811711,4811945,235,2,"FBgn0266835","FBtr0345563",0
"1098","chr2L",4812652,4813376,725,"*","Promoter (<=1kb)",1,4813009,4815891,2883,1,"FBgn0031630","FBtr0077383",0
"1099","chr2L",4814197,4814411,215,"*","Promoter (1-2kb)",1,4813009,4815891,2883,1,"FBgn0031630","FBtr0077383",1188
"1100","chr2L",4814737,4814995,259,"*","Promoter (1-2kb)",1,4813009,4815891,2883,1,"FBgn0031630","FBtr0077383",1728
"1101","chr2L",4816838,4817324,487,"*","Promoter (<=1kb)",1,4817816,4817881,66,2,"FBgn0263577","FBtr0309738",557
"1102","chr2L",4823842,4824216,375,"*","Promoter (2-3kb)",1,4821774,4828945,7172,1,"FBgn0031632","FBtr0336962",2068
"1103","chr2L",4826703,4826917,215,"*","Exon (FBtr0077384/FBgn0031632, exon 4 of 5)",1,4829980,4830039,60,2,"FBgn0263575","FBtr0309734",3122
"1104","chr2L",4827397,4827611,215,"*","Promoter (2-3kb)",1,4829980,4830039,60,2,"FBgn0263575","FBtr0309734",2428
"1105","chr2L",4829045,4829351,307,"*","Promoter (<=1kb)",1,4829980,4830039,60,2,"FBgn0263575","FBtr0309734",688
"1106","chr2L",4829921,4830626,706,"*","Promoter (<=1kb)",1,4829980,4830039,60,2,"FBgn0263575","FBtr0309734",0
"1107","chr2L",4832785,4832999,215,"*","Promoter (1-2kb)",1,4830846,4834343,3498,2,"FBgn0031634","FBtr0336959",1344
"1108","chr2L",4833633,4834289,657,"*","Promoter (<=1kb)",1,4830846,4834343,3498,2,"FBgn0031634","FBtr0336959",54
"1109","chr2L",4834609,4835165,557,"*","Promoter (<=1kb)",1,4830846,4835161,4316,2,"FBgn0031634","FBtr0332480",0
"1110","chr2L",4837508,4837867,360,"*","Promoter (<=1kb)",1,4835335,4837999,2665,2,"FBgn0031635","FBtr0077412",132
"1111","chr2L",4838268,4839675,1408,"*","Promoter (<=1kb)",1,4838347,4841465,3119,1,"FBgn0031636","FBtr0077385",0
"1112","chr2L",4840657,4841150,494,"*","Promoter (2-3kb)",1,4838462,4841465,3004,1,"FBgn0031636","FBtr0332476",2195
"1113","chr2L",4843926,4844416,491,"*","Promoter (1-2kb)",1,4842090,4846350,4261,2,"FBgn0031637","FBtr0332477",1934
"1114","chr2L",4846321,4847198,878,"*","Promoter (<=1kb)",1,4842090,4846350,4261,2,"FBgn0031637","FBtr0332477",0
"1115","chr2L",4849159,4850010,852,"*","Promoter (<=1kb)",1,4849439,4850419,981,2,"FBgn0031639","FBtr0077408",409
"1116","chr2L",4850864,4851709,846,"*","Promoter (<=1kb)",1,4850641,4852640,2000,1,"FBgn0031640","FBtr0077387",223
"1117","chr2L",4852025,4852239,215,"*","Promoter (<=1kb)",1,4852864,4875233,22370,1,"FBgn0051660","FBtr0077388",-625
"1118","chr2L",4855149,4855363,215,"*","Promoter (2-3kb)",1,4852864,4876792,23929,1,"FBgn0051660","FBtr0336831",2285
"1119","chr2L",4875513,4876099,587,"*","3' UTR",1,4876891,4883107,6217,2,"FBgn0000286","FBtr0304887",7008
"1120","chr2L",4880945,4881336,392,"*","Promoter (1-2kb)",1,4876891,4883107,6217,2,"FBgn0000286","FBtr0304887",1771
"1121","chr2L",4882349,4882692,344,"*","Promoter (<=1kb)",1,4876891,4883107,6217,2,"FBgn0000286","FBtr0304887",415
"1122","chr2L",4884282,4884753,472,"*","Promoter (<=1kb)",1,4883298,4885669,2372,1,"FBgn0031643","FBtr0077389",984
"1123","chr2L",4885736,4886850,1115,"*","Promoter (2-3kb)",1,4883298,4885669,2372,1,"FBgn0031643","FBtr0077389",2438
"1124","chr2L",4891322,4892351,1030,"*","Promoter (<=1kb)",1,4892112,4903458,11347,1,"FBgn0031645","FBtr0336832",0
"1125","chr2L",4893507,4894459,953,"*","Promoter (1-2kb)",1,4892112,4903889,11778,1,"FBgn0031645","FBtr0077391",1395
"1126","chr2L",4894897,4895419,523,"*","Promoter (2-3kb)",1,4892112,4903889,11778,1,"FBgn0031645","FBtr0077391",2785
"1127","chr2L",4897949,4898728,780,"*","Intron (FBtr0336832/FBgn0031645, intron 2 of 6)",1,4892112,4903889,11778,1,"FBgn0031645","FBtr0077391",5837
"1128","chr2L",4900835,4901082,248,"*","Intron (FBtr0336832/FBgn0031645, intron 2 of 6)",1,4903865,4906762,2898,2,"FBgn0031646","FBtr0077402",5680
"1129","chr2L",4905765,4906513,749,"*","Promoter (<=1kb)",1,4903865,4906762,2898,2,"FBgn0031646","FBtr0077402",249
"1130","chr2L",4909744,4909981,238,"*","Promoter (2-3kb)",1,4904070,4906762,2693,2,"FBgn0031646","FBtr0113021",-2982
"1131","chr2L",4910524,4911093,570,"*","Exon (FBtr0077396/FBgn0041150, exon 5 of 10)",1,4904070,4906762,2693,2,"FBgn0031646","FBtr0113021",-3762
"1132","chr2L",4920728,4921580,853,"*","Intron (FBtr0077396/FBgn0041150, intron 1 of 9)",1,4908742,4915502,6761,2,"FBgn0041150","FBtr0077397",-5226
"1133","chr2L",4921968,4923183,1216,"*","Intron (FBtr0077396/FBgn0041150, intron 1 of 9)",1,4908742,4928393,19652,2,"FBgn0041150","FBtr0077395",5210
"1134","chr2L",4940974,4941323,350,"*","Promoter (1-2kb)",1,4942742,4944305,1564,1,"FBgn0031650","FBtr0078990",-1419
"1135","chr2L",4946175,4947584,1410,"*","Promoter (<=1kb)",1,4945579,4948324,2746,1,"FBgn0015000","FBtr0330714",596
"1136","chr2L",4948981,4949211,231,"*","Promoter (<=1kb)",1,4948206,4949784,1579,2,"FBgn0031652","FBtr0079057",573
"1137","chr2L",4949566,4949780,215,"*","Promoter (<=1kb)",1,4948206,4949784,1579,2,"FBgn0031652","FBtr0079057",4
"1138","chr2L",4952275,4952935,661,"*","Promoter (<=1kb)",1,4952243,4953136,894,2,"FBgn0031654","FBtr0345335",201
"1139","chr2L",4955822,4956036,215,"*","Promoter (<=1kb)",1,4955509,4958292,2784,1,"FBgn0031655","FBtr0078992",313
"1140","chr2L",4956346,4956793,448,"*","Promoter (<=1kb)",1,4955509,4958292,2784,1,"FBgn0031655","FBtr0078992",837
"1141","chr2L",4958838,4959218,381,"*","Promoter (<=1kb)",1,4958411,4965430,7020,1,"FBgn0083960","FBtr0110838",427
"1142","chr2L",4959539,4960229,691,"*","Promoter (1-2kb)",1,4958411,4965430,7020,1,"FBgn0083960","FBtr0110838",1128
"1143","chr2L",4961421,4961635,215,"*","Exon (FBtr0110838/FBgn0083960, exon 5 of 11)",1,4958411,4965430,7020,1,"FBgn0083960","FBtr0110838",3010
"1144","chr2L",4964711,4965093,383,"*","Promoter (<=1kb)",1,4963976,4965425,1450,2,"FBgn0264372","FBtr0332226",332
"1145","chr2L",4965776,4966954,1179,"*","Promoter (<=1kb)",1,4965673,4966399,727,1,"FBgn0083961","FBtr0110839",103
"1146","chr2L",4968219,4968707,489,"*","Promoter (<=1kb)",1,4967832,4968935,1104,2,"FBgn0262467","FBtr0079052",228
"1147","chr2L",4970655,4971378,724,"*","Promoter (<=1kb)",1,4970135,4971485,1351,2,"FBgn0010607","FBtr0079050",107
"1148","chr2L",4972271,4972718,448,"*","Promoter (<=1kb)",1,4971702,4973687,1986,1,"FBgn0031659","FBtr0078995",569
"1149","chr2L",4974735,4974997,263,"*","Promoter (<=1kb)",1,4973976,4975316,1341,1,"FBgn0031660","FBtr0331227",759
"1150","chr2L",4975913,4976769,857,"*","Promoter (<=1kb)",1,4975300,4977023,1724,2,"FBgn0031661","FBtr0079049",254
"1151","chr2L",4977382,4979152,1771,"*","Promoter (<=1kb)",1,4977312,4978567,1256,1,"FBgn0031662","FBtr0078997",70
"1152","chr2L",4980393,4980608,216,"*","Promoter (<=1kb)",1,4979537,4981311,1775,2,"FBgn0031664","FBtr0079046",703
"1153","chr2L",4980928,4981886,959,"*","Promoter (<=1kb)",1,4979513,4981587,2075,2,"FBgn0031664","FBtr0331228",0
"1154","chr2L",4988315,4988860,546,"*","Exon (FBtr0290010/FBgn0083962, exon 9 of 17)",1,4993641,4995482,1842,2,"FBgn0053113","FBtr0079043",6622
"1155","chr2L",4989685,4990466,782,"*","Exon (FBtr0290010/FBgn0083962, exon 12 of 17)",1,4993641,4995482,1842,2,"FBgn0053113","FBtr0079043",5016
"1156","chr2L",4994708,4995858,1151,"*","Promoter (<=1kb)",1,4993641,4995482,1842,2,"FBgn0053113","FBtr0079043",0
"1157","chr2L",5000028,5000539,512,"*","Promoter (<=1kb)",1,4994084,5000370,6287,2,"FBgn0053113","FBtr0079041",0
"1158","chr2L",5000939,5001823,885,"*","Promoter (<=1kb)",1,4994084,5000370,6287,2,"FBgn0053113","FBtr0079041",-569
"1159","chr2L",5007978,5008569,592,"*","Promoter (1-2kb)",1,4993641,5009720,16080,2,"FBgn0053113","FBtr0079038",1151
"1160","chr2L",5010680,5010894,215,"*","Promoter (<=1kb)",1,5009931,5010834,904,2,"FBgn0031668","FBtr0079037",0
"1161","chr2L",5012210,5012656,447,"*","Promoter (1-2kb)",1,5011092,5012127,1036,1,"FBgn0031670","FBtr0332411",1118
"1162","chr2L",5012949,5013262,314,"*","Promoter (1-2kb)",1,5011092,5012127,1036,1,"FBgn0031670","FBtr0332411",1857
"1163","chr2L",5015277,5015615,339,"*","Exon (FBtr0079036/FBgn0016075, exon 6 of 9)",1,5011092,5012127,1036,1,"FBgn0031670","FBtr0332411",4185
"1164","chr2L",5016250,5016708,459,"*","Exon (FBtr0079036/FBgn0016075, exon 5 of 9)",1,5011092,5012127,1036,1,"FBgn0031670","FBtr0332411",5158
"1165","chr2L",5022652,5023343,692,"*","Intron (FBtr0079036/FBgn0016075, intron 2 of 8)",1,5012144,5027445,15302,2,"FBgn0016075","FBtr0079036",4102
"1166","chr2L",5024437,5024940,504,"*","Promoter (2-3kb)",1,5012144,5027445,15302,2,"FBgn0016075","FBtr0079036",2505
"1167","chr2L",5030698,5031144,447,"*","Promoter (1-2kb)",1,5029616,5036930,7315,1,"FBgn0000299","FBtr0079001",1082
"1168","chr2L",5035700,5038619,2920,"*","Promoter (<=1kb)",1,5037709,5040818,3110,1,"FBgn0260451","FBtr0110984",0
"1169","chr2L",5043581,5044003,423,"*","Promoter (<=1kb)",1,5040648,5044008,3361,2,"FBgn0031673","FBtr0079033",5
"1170","chr2L",5045548,5046371,824,"*","Promoter (<=1kb)",1,5045397,5048365,2969,1,"FBgn0264743","FBtr0334126",151
"1171","chr2L",5046766,5046980,215,"*","Promoter (1-2kb)",1,5045397,5048365,2969,1,"FBgn0264743","FBtr0334126",1369
"1172","chr2L",5047285,5047824,540,"*","Promoter (1-2kb)",1,5045397,5048365,2969,1,"FBgn0264743","FBtr0334126",1888
"1173","chr2L",5048843,5049469,627,"*","Promoter (<=1kb)",1,5047818,5050080,2263,2,"FBgn0031675","FBtr0301206",611
"1174","chr2L",5050006,5050220,215,"*","Promoter (<=1kb)",1,5047818,5050080,2263,2,"FBgn0031675","FBtr0301206",0
"1175","chr2L",5051849,5052105,257,"*","Promoter (<=1kb)",1,5051193,5052780,1588,2,"FBgn0022023","FBtr0079031",675
"1176","chr2L",5052391,5053431,1041,"*","Promoter (<=1kb)",1,5051193,5052780,1588,2,"FBgn0022023","FBtr0079031",0
"1177","chr2L",5056720,5056945,226,"*","Promoter (1-2kb)",1,5055982,5058248,2267,2,"FBgn0031678","FBtr0079028",1303
"1178","chr2L",5057407,5057648,242,"*","Promoter (<=1kb)",1,5055982,5058248,2267,2,"FBgn0031678","FBtr0079028",600
"1179","chr2L",5058131,5059536,1406,"*","Promoter (<=1kb)",1,5055982,5058248,2267,2,"FBgn0031678","FBtr0079028",0
"1180","chr2L",5068348,5068567,220,"*","Promoter (<=1kb)",1,5068570,5068684,115,1,"FBgn0262213","FBtr0304261",-3
"1181","chr2L",5069319,5069602,284,"*","Promoter (<=1kb)",1,5068570,5068684,115,1,"FBgn0262213","FBtr0304261",749
"1182","chr2L",5070284,5072733,2450,"*","Promoter (<=1kb)",1,5070957,5072055,1099,1,"FBgn0261608","FBtr0302570",0
"1183","chr2L",5073624,5074176,553,"*","Promoter (2-3kb)",1,5070887,5071109,223,2,"FBgn0266843","FBtr0345571",-2515
"1184","chr2L",5075578,5075840,263,"*","Exon (FBtr0111024/FBgn0031681, exon 6 of 9)",1,5070887,5071109,223,2,"FBgn0266843","FBtr0345571",-4469
"1185","chr2L",5078015,5078932,918,"*","Exon (FBtr0079026/FBgn0031681, exon 3 of 10)",1,5070887,5071109,223,2,"FBgn0266843","FBtr0345571",-6906
"1186","chr2L",5079942,5080485,544,"*","Intron (FBtr0079026/FBgn0031681, intron 2 of 9)",1,5070887,5071109,223,2,"FBgn0266843","FBtr0345571",-8833
"1187","chr2L",5083099,5083313,215,"*","Intron (FBtr0079026/FBgn0031681, intron 2 of 9)",1,5072170,5093592,21423,2,"FBgn0031681","FBtr0079026",10279
"1188","chr2L",5091123,5092228,1106,"*","Promoter (1-2kb)",1,5072170,5093592,21423,2,"FBgn0031681","FBtr0079026",1364
"1189","chr2L",5094199,5094626,428,"*","Promoter (<=1kb)",1,5094012,5095439,1428,1,"FBgn0031682","FBtr0079018",187
"1190","chr2L",5095574,5096888,1315,"*","Promoter (<=1kb)",1,5096227,5098613,2387,1,"FBgn0031683","FBtr0079019",0
"1191","chr2L",5098791,5099058,268,"*","Promoter (1-2kb)",1,5099177,5100202,1026,2,"FBgn0031684","FBtr0345333",1144
"1192","chr2L",5102782,5102996,215,"*","Promoter (1-2kb)",1,5100877,5207002,106126,1,"FBgn0261836","FBtr0303388",1905
"1193","chr2L",5109158,5109633,476,"*","Promoter (<=1kb)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",344
"1194","chr2L",5111390,5112421,1032,"*","Promoter (2-3kb)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",2576
"1195","chr2L",5122539,5122939,401,"*","Exon (FBtr0303389/FBgn0261836, exon 5 of 29)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",13725
"1196","chr2L",5124200,5124698,499,"*","Exon (FBtr0303389/FBgn0261836, exon 7 of 29)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",15386
"1197","chr2L",5125028,5125626,599,"*","Exon (FBtr0303389/FBgn0261836, exon 7 of 29)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",16214
"1198","chr2L",5126593,5126807,215,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5108814,5158263,49450,1,"FBgn0261836","FBtr0303383",17779
"1199","chr2L",5127728,5127981,254,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-18405
"1200","chr2L",5129357,5129726,370,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-16660
"1201","chr2L",5130876,5131352,477,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-15034
"1202","chr2L",5132069,5132306,238,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-14080
"1203","chr2L",5132784,5133375,592,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-13011
"1204","chr2L",5137803,5138213,411,"*","Exon (FBtr0303389/FBgn0261836, exon 8 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-8173
"1205","chr2L",5140488,5140899,412,"*","Exon (FBtr0303389/FBgn0261836, exon 10 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-5487
"1206","chr2L",5141203,5142169,967,"*","Exon (FBtr0303389/FBgn0261836, exon 11 of 29)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-4217
"1207","chr2L",5144207,5144897,691,"*","Promoter (1-2kb)",1,5146386,5158263,11878,1,"FBgn0261836","FBtr0303386",-1489
"1208","chr2L",5149895,5150344,450,"*","Promoter (1-2kb)",1,5151749,5186528,34780,1,"FBgn0261836","FBtr0303384",-1405
"1209","chr2L",5152066,5153943,1878,"*","Promoter (<=1kb)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",317
"1210","chr2L",5155229,5155608,380,"*","Exon (FBtr0303389/FBgn0261836, exon 17 of 29)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",3480
"1211","chr2L",5157806,5158061,256,"*","3' UTR",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",6057
"1212","chr2L",5158535,5159045,511,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",6786
"1213","chr2L",5159645,5160399,755,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",7896
"1214","chr2L",5163901,5164700,800,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",12152
"1215","chr2L",5165328,5165775,448,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",13579
"1216","chr2L",5168102,5169060,959,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5151749,5207002,55254,1,"FBgn0261836","FBtr0303387",16353
"1217","chr2L",5180825,5181488,664,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5187778,5187922,145,1,"FBgn0082990","FBtr0113537",-6290
"1218","chr2L",5183765,5184724,960,"*","Exon (FBtr0303384/FBgn0261836, exon 6 of 6)",1,5187778,5187922,145,1,"FBgn0082990","FBtr0113537",-3054
