"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"4019","chr2R",7150246,7151111,866,"*","Promoter (<=1kb)",2,7150703,7223378,72676,1,"FBgn0003090","FBtr0089042",0
"4020","chr2R",7152372,7153035,664,"*","Promoter (<=1kb)",2,7151662,7153642,1981,2,"FBgn0024293","FBtr0100356",607
"4021","chr2R",7153726,7153988,263,"*","Promoter (<=1kb)",2,7151662,7153642,1981,2,"FBgn0024293","FBtr0100356",-84
"4022","chr2R",7156594,7157130,537,"*","Promoter (1-2kb)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",1111
"4023","chr2R",7157739,7158043,305,"*","Promoter (<=1kb)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",198
"4024","chr2R",7158371,7159043,673,"*","Promoter (<=1kb)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",-130
"4025","chr2R",7159360,7159607,248,"*","Promoter (1-2kb)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",-1119
"4026","chr2R",7160755,7161093,339,"*","Promoter (2-3kb)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",-2514
"4027","chr2R",7162086,7162776,691,"*","Intron (FBtr0089042/FBgn0003090, intron 1 of 5)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",-3845
"4028","chr2R",7163018,7163475,458,"*","Intron (FBtr0089042/FBgn0003090, intron 1 of 5)",2,7156477,7158241,1765,2,"FBgn0002930","FBtr0089052",-4777
"4029","chr2R",7166555,7167069,515,"*","Intron (FBtr0089042/FBgn0003090, intron 1 of 5)",2,7172173,7223378,51206,1,"FBgn0003090","FBtr0089043",-5104
"4030","chr2R",7167395,7167655,261,"*","Intron (FBtr0089042/FBgn0003090, intron 1 of 5)",2,7172173,7223378,51206,1,"FBgn0003090","FBtr0089043",-4518
"4031","chr2R",7168126,7168373,248,"*","Intron (FBtr0089042/FBgn0003090, intron 1 of 5)",2,7172173,7223378,51206,1,"FBgn0003090","FBtr0089043",-3800
"4032","chr2R",7168990,7169422,433,"*","Promoter (2-3kb)",2,7172173,7223378,51206,1,"FBgn0003090","FBtr0089043",-2751
"4033","chr2R",7174301,7174941,641,"*","Promoter (<=1kb)",2,7175886,7178290,2405,1,"FBgn0033149","FBtr0089045",-945
"4034","chr2R",7179287,7179534,248,"*","Promoter (<=1kb)",2,7178390,7180730,2341,1,"FBgn0053140","FBtr0089046",897
"4035","chr2R",7230639,7231103,465,"*","Distal Intergenic",2,7232840,7234913,2074,2,"FBgn0026389","FBtr0089051",3810
"4036","chr2R",7238108,7238355,248,"*","Distal Intergenic",2,7232840,7234913,2074,2,"FBgn0026389","FBtr0089051",-3195
"4037","chr2R",7242395,7242796,402,"*","Promoter (2-3kb)",2,7243024,7245776,2753,2,"FBgn0026602","FBtr0089050",2980
"4038","chr2R",7245124,7245371,248,"*","Promoter (<=1kb)",2,7243024,7245776,2753,2,"FBgn0026602","FBtr0089050",405
"4039","chr2R",7246870,7247168,299,"*","Promoter (1-2kb)",2,7243024,7245776,2753,2,"FBgn0026602","FBtr0089050",-1094
"4040","chr2R",7247608,7247928,321,"*","Promoter (1-2kb)",2,7249161,7250655,1495,1,"FBgn0033153","FBtr0089049",-1233
"4041","chr2R",7250759,7252245,1487,"*","Promoter (1-2kb)",2,7249161,7250655,1495,1,"FBgn0033153","FBtr0089049",1598
"4042","chr2R",7254705,7255097,393,"*","Promoter (<=1kb)",2,7254602,7256696,2095,1,"FBgn0266818","FBtr0345539",103
"4043","chr2R",7255711,7255971,261,"*","Promoter (1-2kb)",2,7254602,7256696,2095,1,"FBgn0266818","FBtr0345539",1109
"4044","chr2R",7257861,7258347,487,"*","Promoter (2-3kb)",2,7258867,7261269,2403,2,"FBgn0033154","FBtr0089022",2922
"4045","chr2R",7258756,7259095,340,"*","Promoter (2-3kb)",2,7258867,7261269,2403,2,"FBgn0033154","FBtr0089022",2174
"4046","chr2R",7259842,7260089,248,"*","Promoter (1-2kb)",2,7258867,7261269,2403,2,"FBgn0033154","FBtr0089022",1180
"4047","chr2R",7263855,7264102,248,"*","Promoter (2-3kb)",2,7258867,7261269,2403,2,"FBgn0033154","FBtr0089022",-2586
"4048","chr2R",7269962,7270805,844,"*","Distal Intergenic",2,7272275,7278101,5827,2,"FBgn0033155","FBtr0345370",7296
"4049","chr2R",7275645,7275892,248,"*","Promoter (2-3kb)",2,7272275,7278101,5827,2,"FBgn0033155","FBtr0345370",2209
"4050","chr2R",7278818,7279065,248,"*","Promoter (<=1kb)",2,7278606,7281795,3190,1,"FBgn0260991","FBtr0088961",212
"4051","chr2R",7282019,7282271,253,"*","Promoter (<=1kb)",2,7282572,7300806,18235,1,"FBgn0003174","FBtr0332461",-301
"4052","chr2R",7294678,7294972,295,"*","Intron (FBtr0332461/FBgn0003174, intron 2 of 8)",2,7282572,7300806,18235,1,"FBgn0003174","FBtr0332462",12106
"4053","chr2R",7300263,7300754,492,"*","3' UTR",2,7311395,7313345,1951,1,"FBgn0033158","FBtr0088963",-10641
"4054","chr2R",7305159,7305474,316,"*","Distal Intergenic",2,7311395,7313345,1951,1,"FBgn0033158","FBtr0088963",-5921
"4055","chr2R",7321135,7321648,514,"*","Exon (FBtr0089016/FBgn0033159, exon 23 of 24)",2,7325896,7335195,9300,1,"FBgn0266622","FBtr0344905",-4248
"4056","chr2R",7322335,7322582,248,"*","Exon (FBtr0334801/FBgn0033159, exon 21 of 22)",2,7325896,7335195,9300,1,"FBgn0266622","FBtr0344905",-3314
"4057","chr2R",7324614,7325081,468,"*","Promoter (<=1kb)",2,7325896,7335195,9300,1,"FBgn0266622","FBtr0344905",-815
"4058","chr2R",7326020,7326267,248,"*","Promoter (<=1kb)",2,7325896,7335195,9300,1,"FBgn0266622","FBtr0344906",124
"4059","chr2R",7333443,7333690,248,"*","Exon (FBtr0344905/FBgn0266622, exon 2 of 5)",2,7325896,7335195,9300,1,"FBgn0266622","FBtr0344906",7547
"4060","chr2R",7338860,7339145,286,"*","Exon (FBtr0111056/FBgn0033159, exon 9 of 24)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",-4200
"4061","chr2R",7340885,7341411,527,"*","Promoter (1-2kb)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",-1934
"4062","chr2R",7341856,7342111,256,"*","Promoter (1-2kb)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",-1234
"4063","chr2R",7346263,7346829,567,"*","Promoter (2-3kb)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",2918
"4064","chr2R",7356435,7356682,248,"*","Exon (FBtr0111049/FBgn0033159, exon 6 of 24)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",13090
"4065","chr2R",7359062,7359336,275,"*","Exon (FBtr0111058/FBgn0033159, exon 6 of 24)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",15717
"4066","chr2R",7362266,7362711,446,"*","Intron (FBtr0334801/FBgn0033159, intron 4 of 21)",2,7343345,7343695,351,1,"FBgn0264880","FBtr0334802",18921
"4067","chr2R",7363455,7364261,807,"*","Exon (FBtr0089019/FBgn0033159, exon 4 of 24)",2,7319554,7381869,62316,2,"FBgn0033159","FBtr0089016",17608
"4068","chr2R",7374870,7375117,248,"*","Intron (FBtr0334801/FBgn0033159, intron 2 of 21)",2,7319554,7381869,62316,2,"FBgn0033159","FBtr0089016",6752
"4069","chr2R",7384036,7384451,416,"*","Promoter (2-3kb)",2,7317924,7381899,63976,2,"FBgn0033159","FBtr0334801",-2137
"4070","chr2R",7387873,7388380,508,"*","Promoter (<=1kb)",2,7387324,7391023,3700,1,"FBgn0033160","FBtr0336909",549
"4071","chr2R",7388716,7389033,318,"*","Promoter (1-2kb)",2,7387324,7391023,3700,1,"FBgn0033160","FBtr0336909",1392
"4072","chr2R",7395432,7395679,248,"*","Promoter (<=1kb)",2,7393546,7395932,2387,2,"FBgn0283450","FBtr0089013",253
"4073","chr2R",7401900,7402890,991,"*","Promoter (<=1kb)",2,7402757,7403870,1114,1,"FBgn0262583","FBtr0305124",0
"4074","chr2R",7411318,7411655,338,"*","Promoter (1-2kb)",2,7408870,7409385,516,2,"FBgn0033167","FBtr0113049",-1933
"4075","chr2R",7419436,7419744,309,"*","Promoter (<=1kb)",2,7419350,7434872,15523,1,"FBgn0003460","FBtr0088970",86
"4076","chr2R",7420761,7421362,602,"*","Promoter (1-2kb)",2,7419350,7434872,15523,1,"FBgn0003460","FBtr0088970",1411
"4077","chr2R",7438056,7438517,462,"*","Promoter (2-3kb)",2,7440706,7442885,2180,1,"FBgn0033169","FBtr0088971",-2189
"4078","chr2R",7441750,7442231,482,"*","Promoter (<=1kb)",2,7442864,7443827,964,1,"FBgn0033170","FBtr0100138",-633
"4079","chr2R",7450898,7451253,356,"*","Promoter (<=1kb)",2,7446189,7451553,5365,2,"FBgn0050502","FBtr0300959",300
"4080","chr2R",7455335,7455878,544,"*","Promoter (2-3kb)",2,7454922,7458874,3953,2,"FBgn0025885","FBtr0089329",2996
"4081","chr2R",7458568,7459071,504,"*","Promoter (<=1kb)",2,7454922,7458874,3953,2,"FBgn0025885","FBtr0089329",0
"4082","chr2R",7459533,7460042,510,"*","Promoter (<=1kb)",2,7454922,7458874,3953,2,"FBgn0025885","FBtr0089329",-659
"4083","chr2R",7460559,7460995,437,"*","Promoter (1-2kb)",2,7454922,7458874,3953,2,"FBgn0025885","FBtr0089329",-1685
"4084","chr2R",7463950,7465808,1859,"*","Promoter (<=1kb)",2,7463504,7464987,1484,1,"FBgn0033178","FBtr0088975",446
"4085","chr2R",7469460,7470140,681,"*","Promoter (2-3kb)",2,7465018,7466759,1742,2,"FBgn0033179","FBtr0088997",-2701
"4086","chr2R",7470839,7472522,1684,"*","Promoter (1-2kb)",2,7466879,7474130,7252,2,"FBgn0010548","FBtr0088993",1608
"4087","chr2R",7476156,7476473,318,"*","Promoter (<=1kb)",2,7466879,7476641,9763,2,"FBgn0010548","FBtr0300480",168
"4088","chr2R",7477675,7477922,248,"*","Promoter (<=1kb)",2,7466879,7477162,10284,2,"FBgn0010548","FBtr0308198",-513
"4089","chr2R",7479519,7479976,458,"*","Promoter (2-3kb)",2,7466879,7477162,10284,2,"FBgn0010548","FBtr0308198",-2357
"4090","chr2R",7483632,7484134,503,"*","Promoter (2-3kb)",2,7480095,7486328,6234,2,"FBgn0259745","FBtr0300083",2194
"4091","chr2R",7486128,7486451,324,"*","Promoter (<=1kb)",2,7480095,7486328,6234,2,"FBgn0259745","FBtr0300083",0
"4092","chr2R",7489450,7489852,403,"*","Promoter (<=1kb)",2,7478853,7489823,10971,2,"FBgn0259745","FBtr0300082",0
"4093","chr2R",7490855,7491535,681,"*","Promoter (<=1kb)",2,7490836,7492312,1477,2,"FBgn0263240","FBtr0329876",777
"4094","chr2R",7493298,7493574,277,"*","Promoter (<=1kb)",2,7490836,7492589,1754,2,"FBgn0263240","FBtr0088984",-709
"4095","chr2R",7495919,7496208,290,"*","Promoter (<=1kb)",2,7494012,7496347,2336,2,"FBgn0033183","FBtr0300830",139
"4096","chr2R",7498092,7498339,248,"*","Promoter (1-2kb)",2,7496702,7499877,3176,2,"FBgn0015929","FBtr0088982",1538
"4097","chr2R",7501028,7501313,286,"*","Promoter (<=1kb)",2,7500147,7508625,8479,1,"FBgn0261397","FBtr0089745",881
"4098","chr2R",7504970,7505395,426,"*","Exon (FBtr0089743/FBgn0261397, exon 10 of 18)",2,7500147,7508625,8479,1,"FBgn0261397","FBtr0089745",4823
"4099","chr2R",7506753,7507422,670,"*","Promoter (2-3kb)",2,7508527,7510357,1831,2,"FBgn0033184","FBtr0088981",2935
"4100","chr2R",7509593,7509904,312,"*","Promoter (<=1kb)",2,7508527,7510357,1831,2,"FBgn0033184","FBtr0088981",453
"4101","chr2R",7511720,7512475,756,"*","Promoter (<=1kb)",2,7510622,7512749,2128,2,"FBgn0025185","FBtr0088980",274
"4102","chr2R",7516028,7516275,248,"*","Promoter (<=1kb)",2,7513846,7516390,2545,2,"FBgn0033185","FBtr0336925",115
"4103","chr2R",7520265,7520819,555,"*","Promoter (<=1kb)",2,7519280,7522541,3262,1,"FBgn0033187","FBtr0088904",985
"4104","chr2R",7522965,7523984,1020,"*","Promoter (1-2kb)",2,7522437,7525716,3280,2,"FBgn0286788","FBtr0088959",1732
"4105","chr2R",7524278,7524525,248,"*","Promoter (1-2kb)",2,7522437,7525716,3280,2,"FBgn0286788","FBtr0088959",1191
"4106","chr2R",7527250,7527541,292,"*","Promoter (1-2kb)",2,7522437,7525716,3280,2,"FBgn0286788","FBtr0088959",-1534
"4107","chr2R",7528330,7528707,378,"*","Promoter (<=1kb)",2,7526118,7529290,3173,2,"FBgn0033188","FBtr0088958",583
"4108","chr2R",7532567,7533002,436,"*","Promoter (<=1kb)",2,7526118,7532981,6864,2,"FBgn0033188","FBtr0088956",0
"4109","chr2R",7538720,7539073,354,"*","Promoter (<=1kb)",2,7538232,7539696,1465,2,"FBgn0033191","FBtr0088955",623
"4110","chr2R",7554453,7554868,416,"*","5' UTR",2,7545153,7564435,19283,1,"FBgn0033192","FBtr0088909",9300
"4111","chr2R",7558533,7558780,248,"*","Exon (FBtr0336996/FBgn0033192, exon 5 of 14)",2,7564434,7565582,1149,2,"FBgn0050499","FBtr0310025",6802
"4112","chr2R",7559972,7560254,283,"*","Exon (FBtr0336996/FBgn0033192, exon 9 of 14)",2,7564434,7565582,1149,2,"FBgn0050499","FBtr0310025",5328
"4113","chr2R",7564593,7564906,314,"*","Promoter (<=1kb)",2,7564434,7565582,1149,2,"FBgn0050499","FBtr0310025",676
"4114","chr2R",7566532,7567031,500,"*","Promoter (<=1kb)",2,7565873,7566738,866,2,"FBgn0004132","FBtr0088953",0
"4115","chr2R",7567668,7567915,248,"*","Promoter (<=1kb)",2,7566809,7580675,13867,1,"FBgn0033194","FBtr0310024",859
"4116","chr2R",7574093,7574340,248,"*","Exon (FBtr0088910/FBgn0033194, exon 15 of 30)",2,7578665,7579929,1265,2,"FBgn0266623","FBtr0344907",5589
"4117","chr2R",7581887,7582134,248,"*","Promoter (1-2kb)",2,7578665,7579929,1265,2,"FBgn0266623","FBtr0344907",-1958
"4118","chr2R",7586915,7587162,248,"*","Promoter (<=1kb)",2,7580488,7587079,6592,2,"FBgn0004133","FBtr0088952",0
"4119","chr2R",7591840,7592087,248,"*","Promoter (1-2kb)",2,7590202,7595242,5041,1,"FBgn0261385","FBtr0088911",1638
"4120","chr2R",7594388,7594653,266,"*","Exon (FBtr0088912/FBgn0261385, exon 11 of 11)",2,7590202,7595242,5041,1,"FBgn0261385","FBtr0088911",4186
"4121","chr2R",7603181,7603428,248,"*","Exon (FBtr0303287/FBgn0033196, exon 4 of 11)",2,7595735,7614222,18488,2,"FBgn0033196","FBtr0088950",10794
"4122","chr2R",7605753,7606000,248,"*","Exon (FBtr0303287/FBgn0033196, exon 3 of 11)",2,7595735,7614222,18488,2,"FBgn0033196","FBtr0088950",8222
"4123","chr2R",7613719,7614509,791,"*","Promoter (<=1kb)",2,7595735,7614222,18488,2,"FBgn0033196","FBtr0088950",0
"4124","chr2R",7616920,7617184,265,"*","Promoter (2-3kb)",2,7595735,7614535,18801,2,"FBgn0033196","FBtr0088949",-2385
"4125","chr2R",7623394,7623843,450,"*","Promoter (<=1kb)",2,7623242,7651787,28546,1,"FBgn0263077","FBtr0306936",152
"4126","chr2R",7628589,7628928,340,"*","Promoter (<=1kb)",2,7628797,7649899,21103,1,"FBgn0263077","FBtr0331951",0
"4127","chr2R",7632119,7632383,265,"*","Promoter (<=1kb)",2,7632841,7633880,1040,1,"FBgn0263046","FBtr0306944",-458
"4128","chr2R",7634020,7634310,291,"*","Promoter (<=1kb)",2,7631495,7635219,3725,2,"FBgn0266624","FBtr0344908",909
"4129","chr2R",7634748,7635101,354,"*","Promoter (<=1kb)",2,7631495,7635219,3725,2,"FBgn0266624","FBtr0344908",118
"4130","chr2R",7636986,7637242,257,"*","Promoter (<=1kb)",2,7636895,7649899,13005,1,"FBgn0263077","FBtr0306940",91
"4131","chr2R",7639862,7640115,254,"*","Promoter (<=1kb)",2,7639117,7651787,12671,1,"FBgn0263077","FBtr0331952",745
"4132","chr2R",7644154,7644812,659,"*","Exon (FBtr0306943/FBgn0263077, exon 11 of 11)",2,7639117,7651787,12671,1,"FBgn0263077","FBtr0331952",5037
"4133","chr2R",7646642,7646917,276,"*","Exon (FBtr0306943/FBgn0263077, exon 11 of 11)",2,7652440,7653954,1515,2,"FBgn0028687","FBtr0088947",7037
"4134","chr2R",7647446,7647798,353,"*","3' UTR",2,7652440,7653954,1515,2,"FBgn0028687","FBtr0088947",6156
"4135","chr2R",7648490,7648737,248,"*","Exon (FBtr0306933/FBgn0263077, exon 10 of 11)",2,7652440,7653954,1515,2,"FBgn0028687","FBtr0088947",5217
"4136","chr2R",7655199,7655504,306,"*","Promoter (<=1kb)",2,7651625,7655302,3678,2,"FBgn0033199","FBtr0088946",0
"4137","chr2R",7661045,7661292,248,"*","Promoter (<=1kb)",2,7659104,7660588,1485,2,"FBgn0033202","FBtr0347154",-457
"4138","chr2R",7661735,7662248,514,"*","Promoter (<=1kb)",2,7661855,7663408,1554,1,"FBgn0033203","FBtr0336999",0
"4139","chr2R",7663844,7664201,358,"*","Promoter (<=1kb)",2,7663786,7665269,1484,1,"FBgn0033204","FBtr0337000",58
"4140","chr2R",7665051,7665882,832,"*","Promoter (<=1kb)",2,7665828,7667343,1516,1,"FBgn0033205","FBtr0088923",0
"4141","chr2R",7668350,7668809,460,"*","Promoter (<=1kb)",2,7667248,7669029,1782,2,"FBgn0033206","FBtr0088944",220
"4142","chr2R",7672809,7673322,514,"*","Promoter (1-2kb)",2,7673721,7674400,680,2,"FBgn0033208","FBtr0088942",1078
"4143","chr2R",7674548,7674908,361,"*","Promoter (<=1kb)",2,7674450,7675362,913,1,"FBgn0033209","FBtr0088924",98
"4144","chr2R",7676500,7676758,259,"*","Promoter (<=1kb)",2,7675362,7676362,1001,2,"FBgn0033210","FBtr0088941",-138
"4145","chr2R",7681153,7681827,675,"*","Promoter (<=1kb)",2,7677070,7681836,4767,2,"FBgn0033212","FBtr0088940",9
"4146","chr2R",7688090,7688370,281,"*","Exon (FBtr0332911/FBgn0033212, exon 2 of 22)",2,7677070,7681836,4767,2,"FBgn0033212","FBtr0088940",-6254
"4147","chr2R",7689589,7690390,802,"*","Intron (FBtr0332911/FBgn0033212, intron 1 of 21)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",4991
"4148","chr2R",7692259,7692670,412,"*","Promoter (2-3kb)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",2711
"4149","chr2R",7694135,7694600,466,"*","Promoter (<=1kb)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",781
"4150","chr2R",7695083,7695390,308,"*","Promoter (<=1kb)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",0
"4151","chr2R",7696149,7696630,482,"*","Promoter (<=1kb)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",-768
"4152","chr2R",7696974,7697221,248,"*","Promoter (1-2kb)",2,7677070,7695381,18312,2,"FBgn0033212","FBtr0088939",-1593
"4153","chr2R",7709148,7709488,341,"*","Promoter (<=1kb)",2,7705183,7709184,4002,2,"FBgn0003733","FBtr0088938",0
"4154","chr2R",7712961,7713378,418,"*","Promoter (<=1kb)",2,7712578,7714182,1605,1,"FBgn0033215","FBtr0088928",383
"4155","chr2R",7714357,7714892,536,"*","Promoter (<=1kb)",2,7714923,7716781,1859,1,"FBgn0033216","FBtr0088929",-31
"4156","chr2R",7716064,7716583,520,"*","Promoter (1-2kb)",2,7714923,7716781,1859,1,"FBgn0033216","FBtr0088929",1141
"4157","chr2R",7719428,7720008,581,"*","Promoter (2-3kb)",2,7718279,7722655,4377,2,"FBgn0042135","FBtr0088937",2647
"4158","chr2R",7721034,7721281,248,"*","Promoter (1-2kb)",2,7718279,7722655,4377,2,"FBgn0042135","FBtr0088937",1374
"4159","chr2R",7725008,7725309,302,"*","Promoter (1-2kb)",2,7718446,7726430,7985,2,"FBgn0042135","FBtr0306239",1121
"4160","chr2R",7725687,7726200,514,"*","Promoter (<=1kb)",2,7718446,7726430,7985,2,"FBgn0042135","FBtr0306239",230
"4161","chr2R",7728910,7729729,820,"*","Promoter (1-2kb)",2,7716807,7727510,10704,2,"FBgn0042135","FBtr0088936",-1400
"4162","chr2R",7730819,7731313,495,"*","Intron (FBtr0088935/FBgn0042135, intron 1 of 12)",2,7716807,7727510,10704,2,"FBgn0042135","FBtr0088936",-3309
"4163","chr2R",7740058,7740305,248,"*","Promoter (1-2kb)",2,7739114,7742178,3065,2,"FBgn0286778","FBtr0474227",1873
"4164","chr2R",7741035,7741303,269,"*","Promoter (<=1kb)",2,7739114,7742178,3065,2,"FBgn0286778","FBtr0474227",875
"4165","chr2R",7741803,7742107,305,"*","Promoter (<=1kb)",2,7739114,7742178,3065,2,"FBgn0286778","FBtr0474227",71
"4166","chr2R",7747114,7747363,250,"*","Promoter (1-2kb)",2,7737019,7745297,8279,2,"FBgn0286778","FBtr0474226",-1817
"4167","chr2R",7749981,7750494,514,"*","Intron (FBtr0474225/FBgn0286778, intron 1 of 1)",2,7737019,7745297,8279,2,"FBgn0286778","FBtr0474226",-4684
"4168","chr2R",7755807,7756332,526,"*","Promoter (2-3kb)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474225",2545
"4169","chr2R",7757036,7757487,452,"*","Promoter (1-2kb)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474225",1390
"4170","chr2R",7758760,7759573,814,"*","Promoter (<=1kb)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474225",0
"4171","chr2R",7760222,7760719,498,"*","Promoter (1-2kb)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474229",-1345
"4172","chr2R",7765812,7766113,302,"*","Intron (FBtr0474224/FBgn0286778, intron 2 of 2)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474229",-6935
"4173","chr2R",7767333,7767859,527,"*","Intron (FBtr0474224/FBgn0286778, intron 2 of 2)",2,7737768,7758877,21110,2,"FBgn0286778","FBtr0474229",-8456
"4174","chr2R",7773404,7773671,268,"*","Intron (FBtr0474224/FBgn0286778, intron 2 of 2)",2,7739114,7782637,43524,2,"FBgn0286778","FBtr0474224",8966
"4175","chr2R",7778265,7778522,258,"*","Exon (FBtr0474224/FBgn0286778, exon 2 of 3)",2,7739114,7782637,43524,2,"FBgn0286778","FBtr0474224",4115
"4176","chr2R",7780155,7780804,650,"*","Promoter (1-2kb)",2,7739114,7782637,43524,2,"FBgn0286778","FBtr0474224",1833
"4177","chr2R",7781759,7782568,810,"*","Promoter (<=1kb)",2,7739114,7782637,43524,2,"FBgn0286778","FBtr0474224",69
"4178","chr2R",7789423,7789936,514,"*","Promoter (<=1kb)",2,7789206,7789988,783,1,"FBgn0033221","FBtr0088829",217
"4179","chr2R",7790467,7790722,256,"*","Promoter (<=1kb)",2,7790368,7791170,803,1,"FBgn0033222","FBtr0088830",99
"4180","chr2R",7792157,7792900,744,"*","Promoter (<=1kb)",2,7791901,7793230,1330,2,"FBgn0001091","FBtr0100479",330
"4181","chr2R",7793879,7794207,329,"*","Promoter (<=1kb)",2,7793625,7801044,7420,1,"FBgn0002891","FBtr0088831",254
"4182","chr2R",7799439,7799686,248,"*","Exon (FBtr0088831/FBgn0002891, exon 11 of 12)",2,7793625,7801044,7420,1,"FBgn0002891","FBtr0088831",5814
"4183","chr2R",7799949,7800483,535,"*","Exon (FBtr0088831/FBgn0002891, exon 11 of 12)",2,7800785,7805566,4782,2,"FBgn0033224","FBtr0088901",5083
"4184","chr2R",7801534,7801781,248,"*","Exon (FBtr0088901/FBgn0033224, exon 5 of 5)",2,7800785,7805566,4782,2,"FBgn0033224","FBtr0088901",3785
"4185","chr2R",7805949,7806296,348,"*","Promoter (<=1kb)",2,7800785,7806385,5601,2,"FBgn0033224","FBtr0088900",89
"4186","chr2R",7806828,7807088,261,"*","Promoter (<=1kb)",2,7806597,7810067,3471,1,"FBgn0003317","FBtr0088833",231
"4187","chr2R",7807983,7808514,532,"*","Promoter (1-2kb)",2,7806597,7810067,3471,1,"FBgn0003317","FBtr0088833",1386
"4188","chr2R",7810478,7810725,248,"*","Promoter (1-2kb)",2,7810068,7812028,1961,2,"FBgn0033225","FBtr0088899",1303
"4189","chr2R",7813020,7813273,254,"*","Promoter (<=1kb)",2,7813078,7814618,1541,1,"FBgn0033226","FBtr0088837",0
"4190","chr2R",7813530,7814043,514,"*","Promoter (<=1kb)",2,7813078,7814745,1668,1,"FBgn0033226","FBtr0339119",452
"4191","chr2R",7823124,7823502,379,"*","Promoter (<=1kb)",2,7815339,7823569,8231,2,"FBgn0029093","FBtr0452080",67
"4192","chr2R",7826360,7826607,248,"*","Promoter (<=1kb)",2,7825521,7827319,1799,1,"FBgn0003082","FBtr0088839",839
"4193","chr2R",7829252,7829902,651,"*","Promoter (<=1kb)",2,7829062,7830429,1368,1,"FBgn0042173","FBtr0089426",190
"4194","chr2R",7832362,7833001,640,"*","Promoter (<=1kb)",2,7832171,7835518,3348,1,"FBgn0040780","FBtr0340658",191
